#frame,x,y,z,mux,muy,muz,gamma,0,0,0,0,0,0,signal,,x_normal,y_normal,z_nm
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0000014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.08E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.56E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.63E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0000023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.94E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.91E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.07E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.36E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.65E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.08E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.14E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.92E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.27E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.63E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-4.20E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.26E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.34E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.06E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,4.37E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.47E-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.15E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.96E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.42E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.25E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.50E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.02E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.18E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.25E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.05E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.11E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.30E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.36E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.12E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,4.53E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,4.61E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.87E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.00000015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.02E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.42E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.58E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.11E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-0.000000322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.59E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.53E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.66E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.02E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.33E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.36E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.01E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.09E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.07E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.85E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.19E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-5.30E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.03E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.39E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.22E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.56E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.07E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.71E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.00000225
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0000023
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-2.63E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.97E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.10E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.03E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.16E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.21E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.98E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.55E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-1.35E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.58E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.41E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.52E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.40E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.000001674
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-1.92E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.32E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.67E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.80E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.00E-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.39E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.03E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-1.16E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.47E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.19E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.83E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.32E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0000015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.31E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.92E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-2.18E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.57E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.59E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.30E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.87E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.17E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.11E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-6.18E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-3.88E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.08E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.89E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.02E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.00000175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.39E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.34E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.11E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.52E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.24E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.28E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.43E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.59E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.76E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,4.93E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.40E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.46E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.12E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.08E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.50E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0000013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.49E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.70E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.21E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-7.19E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-2.00E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.31E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.02E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.15E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.86E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.00000185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-2.85E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.90E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.05E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-2.11E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.16E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.81E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.32E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0000018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.45E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.01E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-3.36E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.66E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.04E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.90E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.18E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.81E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.01E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.24E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-0.00000045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.21E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.000001361
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.22E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-1.15E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.20E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.46E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.21E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.10E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.21E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.04E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-3.57E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-4.12E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.41E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.50E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.71E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.17E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.01E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.21E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.18E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.37E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.50E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.10E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.51E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.46E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.60E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.47E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.80E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.43E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.96E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.30E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-1.19E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,4.06E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.63E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.35E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.52E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.41E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,4.16E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.69E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.28E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.60E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.45E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.64E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.84E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-5.78E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.07E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.66E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.10E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.87E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.41E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.35E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.78E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-1.76E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-7.91E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.52E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.61E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.07E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.64E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.31E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.31E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.31E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.56E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.72E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.00E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,4.10E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.000000161
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,4.75E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.65E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.03E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.81E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.61E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.61E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.72E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.34E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.82E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.77E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.31E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-0.00000045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.04E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.03E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.84E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.19E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.02E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.23E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.07E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.18E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.14E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.04E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.92E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.23E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.18E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.43E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.54E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.00000155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-4.53E-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.16E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.92E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.23E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.06E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.00E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.18E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.52E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.000001136
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.16E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.05E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.09E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.00E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.10E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.83E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.05E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.59E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.10E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.03E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0000029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.10E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.06E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,6.65E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.35E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.32E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.05E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.05E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.39E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-0.00000045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.01E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.09E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.30E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.46E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.000001219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.56E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.10E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.06E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.38E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.12E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.03E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.08E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.35E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.10E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.59E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.27E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.13E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.15E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-9.62E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.09E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.000000113
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.00E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.08E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.01E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,4.70E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.09E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.14E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.07E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.11E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.02E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.15E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.01E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.92E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.96E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.04E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-1.04E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.02E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.07E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.06E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.16E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.53E-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.94E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-9.27E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.45E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.00000185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.00E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.37E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,8.61E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,7.99E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-1.63E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-8.47E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.26E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.01E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-0.00000045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.29E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.05E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,4.54E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.07E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.28E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.13E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.47E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-0.00000005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.21E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,3.47E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.44E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,-3.34E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.29E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.04E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.07E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.03E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,9.57E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.00000235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,2.39E-06
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,5.64E-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.82E-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,1.15E-06
