1863,4.6895e-08,-7.5644e-07,8.8673e-07,0.30285,0.85376,0.42354,0.94705,426.7,2786.5,678.44,873.93,562.16,1325.4,3891.6
1863,-3.1692e-06,1.5866e-06,3.9605e-08,-0.91275,0.37109,-0.17082,0.76009,6231.3,1703.2,782.09,-1899.4,765.87,-1412.2,8716.6
1864,8.113e-08,-7.4686e-07,1.2686e-06,-0.030728,-0.99658,0.076673,0.50102,1617.1,7814.7,2816.5,268.24,1080.8,-406.88,12248
1864,-2.7362e-06,1.3443e-06,-3.6774e-07,-0.81503,-0.57793,0.041612,0.43979,3870.5,3015.2,1183.5,430.5,396.82,-1276.4,8069.3
1865,2.5768e-06,3.1545e-06,9.2697e-08,0.54318,-0.83642,0.07316,1,3290.7,8497.9,69.553,-6103.2,1274.2,-540.36,11858
1865,7.6644e-07,-4.6932e-07,4.9642e-07,-0.43685,0.7263,0.53071,0.84544,789.86,1817.9,1068.9,-1013.2,-695.1,1216.6,3676.7
1866,-3.0049e-07,-9.8258e-07,1.3442e-07,-0.78947,0.58316,-0.19147,0.88036,3352.8,1844.7,444.48,-2253.3,513.49,-908.75,5642
1867,-2.6105e-06,-1.686e-06,1.8108e-07,0.73925,-0.59914,0.30748,0.88347,8379.2,5718.3,1719.2,-5735.3,3114.3,-2705,15817
1867,1.2686e-06,2.5476e-07,1.7629e-06,-0.97624,-0.010366,-0.21645,0.49565,7786.1,1817.3,2847.7,179.31,1164.4,-950.82,12451
1867,-1.671e-06,7.3415e-07,1.4828e-07,0.39843,-0.88725,0.23247,0.65882,1298.3,3465.1,653.13,-999.86,525.53,-732.34,5416.5
1867,-6.4808e-07,-1.5301e-07,1.3204e-06,-0.9763,-0.20228,-0.076959,0.84273,4401,689.78,-162.84,714.53,314.43,269.17,4927.9
1868,-3.4415e-06,1.7083e-06,2.8052e-08,-0.5791,0.72489,-0.37307,0.66716,5536.3,6415.8,2633.1,-2855.6,1354.4,-4388.5,14585
1868,-2.7934e-06,3.4136e-07,-1.9618e-07,-0.45873,-0.82596,-0.32765,1,264.38,1701.7,443.17,1973.5,-1547.8,1117.6,2409.2
1868,3.6103e-06,1.7477e-06,-3.2733e-07,-0.0055456,-0.80775,0.5895,1,-631.5,1834.6,868.82,247,1101.5,-1568.4,2071.9
1869,-7.7008e-07,-2.6878e-06,2.3751e-07,-0.6744,0.65566,-0.33955,0.57453,3120.9,2702.5,1671.4,-1889.6,423.81,-1502.4,7494.8
1869,-7.8754e-07,-2.3538e-06,-1.1156e-07,0.843,0.18076,-0.50663,1,2734,-751.75,958.1,789,-1195.7,-2295.5,2940.3
1869,-3.4823e-06,9.248e-07,-3.3394e-07,-0.75021,-0.60936,0.25665,0.97508,4841.7,3794.6,67.987,-130.81,-3452.8,-4923.6,8704.2
1869,2.0026e-06,2.13e-06,1.315e-07,-0.77746,0.58871,-0.22132,0.4902,2394.2,1807.1,735.42,-702.06,416.27,-477.79,4936.7
1870,1.7013e-06,2.8548e-06,1.3971e-07,0.10646,-0.99251,0.059973,1,-223.98,17734,647.28,-2258.5,431.02,-1042.4,18157
1870,-7.7016e-07,-2.7032e-06,2.0489e-07,0.32876,-0.66546,0.67014,0.6714,2156.2,2669.9,3227.3,-553.29,360.33,-3616.4,8053.4
1870,-2.9518e-06,4.7902e-07,1.3971e-07,0.65857,-0.67316,0.33635,0.53408,1566.3,1653.5,890.57,-972.94,586.27,-397.52,4110.5
1870,2.9545e-06,3.4499e-06,-3.1312e-07,-0.59604,-0.80233,-0.031564,1,18208,32030,-3733.5,19665,1108.9,5031,46504
1871,1.6687e-06,2.8267e-06,1.5168e-07,0.19086,-0.97965,0.062107,1,-345.93,22946,1136.2,-6480.7,828.84,-1445.1,23736
1871,4.6951e-07,-2.2175e-06,2.2652e-07,0.61113,-0.29668,0.73382,0.82815,4384.3,1830.5,6336.1,-1881.5,5118.2,-1898.1,12551
1871,1.2335e-06,2.0057e-06,-4.5e-07,-0.81075,0.58094,-0.072122,1,494.85,176.18,-14.386,-809.59,-6.217,-371.92,656.64
1871,-8.6442e-07,-8.8517e-07,2.3836e-06,0.74264,0.36895,0.5589,1,4027.6,396.48,2009.8,1704.4,2231.4,2669.2,6433.9
1871,2.2734e-06,3.226e-06,-1.1802e-07,-0.044112,-0.98776,-0.14961,1,1846.2,15102,-2141.1,568.47,-1118.6,7684.7,14807
1872,1.6899e-06,2.8554e-06,1.402e-07,0.16281,-0.9847,0.06215,0.89835,881.99,20328,1573.8,-3671.4,426.26,-1173.6,22784
1872,9.4988e-07,-5.4989e-07,8.3176e-07,0.59737,-0.76114,-0.2526,0.80896,3698.4,5956,1256.8,-3856.6,-1868.1,1330.3,10911
1872,6.3018e-07,2.9315e-08,7.2511e-08,-0.43586,0.04251,0.89901,0.60134,876.93,408.41,2096,-19.115,-713.79,100.97,3381.4
1873,1.7003e-06,2.8533e-06,1.4187e-07,0.13952,-0.98683,0.081815,1,-398.72,16953,577.1,-3170.8,503.74,-1375,17132
1873,1.3788e-06,7.3042e-07,1.2001e-06,-0.79389,-0.48787,0.36293,0.75887,2574.4,959.53,1005.2,1316.7,-631.18,-1088,4539.1
1875,-6.6961e-07,-2.6384e-06,1.9931e-07,-0.99888,0.045707,-0.011852,0.23228,6.4683e+05,4.3784e+05,2.7495e+05,-4032.7,5305,-4590.9,1.3596e+06
1875,-5.1663e-07,8.7678e-07,1.1778e-06,0.74911,-0.59251,0.29625,1,5797.9,3405.9,483.16,-4294.7,2044.7,-2254.6,9687
1876,-6.0286e-07,7.8528e-07,1.1641e-06,-0.82188,0.521,-0.23037,0.83639,9440.3,4161.1,989.74,-4809.3,1934,-2409.6,14591
1876,-7.1138e-07,-2.5911e-06,1.4505e-07,0.32344,-0.88472,0.33564,0.89778,1018.7,5596,913.86,-1675.2,1087.2,-1936.8,7528.6
1877,3.2656e-07,9.9706e-07,4.9534e-07,0.57071,-0.6249,0.53272,0.91311,1880.6,2597.3,2081.5,-2737.8,2126.1,-1684.7,6559.4
1877,5.4215e-07,-6.7385e-07,6.9883e-07,-0.23965,0.86176,0.44715,0.97033,434.79,4302,1057.9,-853.96,-809.97,2128.2,5794.7
1877,2.9399e-07,1.7986e-07,6.4682e-08,-0.57529,0.45223,-0.68156,0.4931,1690.9,941.01,1839,-564.04,182.64,-1289.3,4470.9
1878,4.3574e-07,1.7359e-07,7.9028e-08,0.42371,-0.21436,0.88007,0.72977,970.06,303.79,2441.5,-289.75,638.54,-674.94,3715.4
1878,-1.2608e-07,1.0428e-06,9.3351e-07,0.58473,-0.67601,0.44844,0.95722,1238.2,2026.5,1190.9,-1937.7,1379.6,-901.39,4455.6
1878,-2.714e-06,2.0774e-06,-1.9872e-07,-0.64509,-0.7566,0.10682,0.74696,1092.3,1427.3,188.59,603.5,-1709.1,928.88,2708.2
1879,1.2363e-06,6.8769e-07,9.0758e-07,-0.76083,-0.45934,0.45841,1,3367.7,1161.5,1495.2,2469.4,-2094.4,-1160.7,6024.4
1880,-1.4111e-06,1.9219e-06,1.4361e-07,-0.87684,0.28786,0.38507,0.73974,6722.8,1756.2,2179.7,-2144.6,-2965.9,-122,10659
1882,2.1868e-06,1.8343e-06,1.38e-07,0.034318,0.76214,0.6465,0.68913,324.24,3485,2691.9,-87.744,476.66,1351.4,6501.1
1883,5.7884e-07,3.2378e-06,1.7658e-07,0.062881,-0.87828,0.474,0.7054,674.92,9539.9,4448.9,-742.07,562.36,-2604.2,14664
1884,-7.2401e-07,1.4897e-06,1.2551e-07,0.41798,-0.89158,0.17431,0.46264,1687.6,3197.8,866.69,-623.5,420.9,-406.94,5752.1
1885,-2.6912e-06,-2.3776e-06,1.0346e-07,0.88358,-0.0066513,-0.46823,0.43583,1995,420.96,1302.1,-361.47,-194.38,-819.65,3718.1
1885,-2.2034e-06,-1.7346e-06,1.1528e-07,0.64317,-0.59934,0.47658,0.65056,1703.8,1507.8,1021.1,-786.34,866.81,-997.53,4232.8
1885,2.1056e-06,1.4618e-06,-7.6469e-10,-0.25414,0.94159,-0.22097,0.41955,600.33,2277.2,1157.7,-356.77,1528.1,238.97,4035.3
1886,-1.1087e-07,8.6988e-07,6.5265e-07,0.55583,-0.65536,0.51143,1,2298.2,3538,2635.7,-4708.2,3041.3,-3197.5,8471.9
1887,8.132e-07,-3.0504e-06,1.5596e-07,0.72279,-0.46889,0.50766,1,2332.7,869.31,963.39,-1600,2322.3,-1952.2,4165.4
1888,-5.8718e-07,-2.1668e-06,1.5555e-07,-0.44737,0.29055,0.84584,0.42478,1010,1062.8,2048.4,-440.93,-821.49,159.85,4121.2
1888,2.7409e-07,-2.6009e-06,5.3848e-07,0.39638,-0.38895,0.83163,1,228.31,46.332,1446.4,-1240.5,885.94,-1116.4,1721
1888,-7.5917e-08,-7.1742e-07,1.8214e-06,-0.27209,-0.92885,0.25142,0.3546,2166.2,4181.4,1491.8,657.54,100.67,-828.45,7839.4
1888,-5.9512e-07,1.7944e-06,8.6672e-09,-0.6635,0.65869,-0.35482,0.33908,2281.1,2184.7,1528.9,-782.72,309.6,-801.95,5994.7
1888,2.4972e-06,8.1466e-07,1.3405e-07,0.042773,0.99006,0.134,1,-72.093,1989.3,108.45,64.457,277.55,238.64,2025.7
1889,2.4759e-06,8.2865e-07,1.4995e-07,0.037439,0.98381,0.17524,1,-164.33,7897.3,459.3,272.63,647.66,1320.4,8192.2
1889,-9.9588e-07,-1.6842e-06,1.3928e-07,-0.58087,-0.55627,0.59426,0.594,772.22,558.86,651.61,171.89,-220.54,-718.09,1982.7
1890,3.2679e-07,-2.2961e-07,1.5453e-07,-0.16764,0.98414,-0.05799,0.39292,1547.9,5441.6,2500.7,-919.81,-399.49,-165.06,9490.1
1890,-3.4406e-07,1.6598e-06,7.7928e-08,-0.6168,0.77919,-0.11141,0.37509,2049.3,2439.7,1009.2,-734.27,-82.858,-419.34,5498.1
1890,7.9359e-07,2.2889e-06,8.9827e-08,0.34612,-0.73799,0.57929,0.58401,1432.7,3488.5,2483.4,-894.23,1395.8,-1575.6,7404.5
1890,9.9694e-07,6.3933e-07,2.1128e-06,0.28646,0.10125,0.95273,0.2175,2429.3,3051,4380.5,-389.98,896.74,294.88,9860.9
1890,2.4565e-06,8.2011e-07,1.4524e-07,0.013448,0.98902,0.14714,0.90377,274.2,8601.6,533.75,81.054,391.97,1216,9409.5
1890,-2.1416e-08,1.561e-06,1.6744e-06,0.74173,-0.62166,0.25175,0.35922,2364.9,1952.3,1645.6,-1084.2,239.14,-424.46,5962.9
1891,2.4595e-06,8.3505e-07,1.5485e-07,0.035594,0.98335,0.17822,0.95652,98.054,7150.1,370.75,233.5,263.36,1259.9,7618.9
1891,7.6342e-07,2.2514e-06,9.8573e-08,0.45594,-0.51304,0.72726,1,920.98,1525.7,2818.4,-1154.3,2327.5,-1705.5,5265
1891,1.4159e-06,8.0099e-07,1.5181e-06,-0.24357,-0.77442,0.58391,0.66388,160.92,2424.9,2269.2,908.08,-434,-768.49,4855
1891,3.2984e-07,7.2549e-07,3.5149e-07,0.34016,-0.62174,0.70551,0.94503,523.73,1429.1,1867.7,-790.66,796.02,-1659.6,3820.5
1891,-1.1999e-07,1.2918e-06,1.6951e-06,0.33476,-0.93977,0.069119,0.66482,1980.3,7202.5,998.74,-2071.8,593.68,-347.44,10182
1891,-3.4335e-07,7.6457e-07,-2.0995e-07,-0.30121,-0.84911,0.43392,1,186.39,2962.9,859.81,1496.1,664.4,-1009.6,4009.1
1892,4.4206e-07,1.0058e-06,2.1882e-06,-0.21813,0.39044,0.89441,0.58925,1341,1935.2,5265.7,-660.11,-848.02,1637.8,8541.9
1892,2.4731e-06,7.8632e-07,1.5793e-07,-0.057439,0.99641,0.062209,0.93126,-52.243,2883.8,254.88,-214.29,233.91,158.87,3086.5
1892,-8.8103e-08,-6.8106e-07,8.8355e-07,0.25731,0.86998,0.42062,1,161.69,2334,537.35,648.85,491.86,1078.2,3033.1
1892,-1.9417e-06,-4.915e-07,1.2975e-07,-0.39542,0.91849,-0.0045647,0.81597,791.97,2117,-156.1,-375.53,34.564,1.2905,2752.9
1892,-1.0735e-06,1.6111e-06,5.4794e-08,0.69666,-0.58043,0.42162,0.24635,1717.1,1591.8,1476.7,-608.88,402.87,-23.9,4785.6
1893,-3.0323e-06,2.6931e-06,1.8515e-07,-0.11725,0.96708,0.22586,0.74982,1471.7,16698,3524.9,-2471.4,923.69,3131.1,21695
1893,1.5231e-07,-7.5947e-07,1.1293e-06,0.10138,0.90251,0.41856,0.64252,730.44,4148.2,1572.6,244.54,566.65,1462.5,6451.2
1894,-3.0989e-06,2.6986e-06,1.3164e-07,-0.14388,0.98256,0.11777,0.51873,2175.8,9910.9,3402.7,-1537.4,2303.4,884.44,15489
1894,-2.7643e-06,-1.4156e-06,1.5435e-07,-0.88202,0.45123,-0.13577,0.89144,3666.6,1110.9,194.18,-1548.6,363.23,-719.72,4971.7
1895,-5.02e-07,9.4712e-07,1.2648e-06,-0.77827,0.59608,-0.19745,0.77767,5825.9,3656.8,830.03,-3524.9,971.16,-1416.4,10313
1895,-2.5257e-06,2.7024e-06,-3.4824e-07,-0.36073,-0.82254,-0.43966,0.59554,1469.2,4058,1951.3,1683.9,-157.44,865.59,7478.6
1896,2.1285e-06,2.3407e-06,1.3604e-07,0.76929,-0.62013,-0.15376,0.38143,3203.9,2654.8,1502.5,-1209,-419.22,204.43,7361.2
1896,-2.5934e-06,8.853e-08,1.8226e-07,0.35286,-0.9326,0.075833,0.82065,520.84,2180.8,88.892,-624.35,113.08,-157.43,2790.5
1896,-2.535e-06,-1.1447e-07,-2.6369e-08,-0.090539,0.98667,-0.13523,0.72038,1074.8,2317.3,-91.464,-62.565,-177.18,-731.62,3300.6
1896,-2.1681e-06,-5.6788e-07,-3.3202e-07,0.05699,0.99802,-0.026452,0.60832,1126.2,3864.1,571.07,73.501,-1991.1,-94.044,5561.3
1898,1.4037e-06,2.455e-06,1.2926e-07,-0.26815,0.96337,-0.0023726,0.7164,649.41,3858.4,610.54,-1056.2,185.36,26.64,5118.3
1898,3.1321e-07,-4.0142e-08,6.7334e-08,-0.66172,0.44478,0.60357,1,816.86,279.29,579.3,-288.51,-748.19,1037.9,1675.5
1899,8.3888e-07,-3.2104e-07,4.3612e-07,-0.5273,0.52344,0.6693,0.673,3218.3,3480.1,4874.7,-3005.6,-2977.3,2426,11573
1899,9.1396e-07,-9.6293e-07,-3.1658e-07,-0.92092,-0.33685,-0.19606,0.52425,3492.7,1427.1,1091.9,894.75,1715.9,-2171.4,6011.7
1900,2.2911e-06,2.1135e-06,2.3806e-07,-0.67426,0.67258,-0.30497,0.73056,1790.2,1727.9,511.34,-1007.7,527.47,-740.16,4029.5
1900,8.5377e-07,-1.5088e-07,3.9403e-07,-0.53738,0.44345,0.71734,0.84708,759.05,645.11,1308.2,-421.31,-989.19,643.39,2712.3
1900,-2.336e-06,2.4948e-06,1.9152e-07,0.79597,-0.59375,0.11784,0.53661,465.81,351.84,77.786,-94.343,87.308,-5.9706,895.43
1901,2.0544e-06,-1.7886e-06,1.7537e-07,-0.64597,0.73085,-0.22041,0.7711,1981.7,2313.3,496.33,-1587.1,294.55,-822.22,4791.4
1901,-2.772e-06,2.1688e-06,1.6877e-07,-0.35342,0.75614,0.55078,0.42005,731.35,1690.3,1325.4,-569.54,-499.37,273.96,3747.1
1901,-1.3542e-07,-1.1853e-06,1.2204e-07,0.88308,-0.43825,-0.16767,0.27781,1900.3,1212.6,1198.3,-606.8,-413.72,-558.35,4311.2
1902,1.3494e-06,1.064e-07,1.4703e-06,-0.99818,0.027323,0.053852,0.70871,8791.4,848.7,1586.4,-232.08,-401.42,-119.99,11226
1902,-3.3941e-07,2.7138e-06,1.0395e-07,0.24089,-0.65639,0.71493,1,167.58,2239.6,2550.6,-748.46,1138.4,-2060.1,4957.7
1902,-7.2759e-09,4.5315e-07,1.7247e-07,0.53518,-0.53388,0.65465,0.97037,733.31,1165.7,1579.5,-1206.4,1601,-491.42,3478.6
1903,-3.2507e-07,2.7405e-06,8.5056e-08,0.38641,-0.62843,0.6751,1,903.93,2164.4,2486.5,-935.43,1653.2,-2588.6,5554.8
1903,7.3759e-07,8.2708e-07,2.3734e-06,0.50959,0.85705,0.076102,0.31552,4427.6,5897.8,1135.7,1221.4,531.86,164.43,11461
1904,1.6873e-06,2.5363e-06,1.4906e-07,0.60058,-0.79367,0.096928,0.44641,3483.6,4805.3,2174.9,-2509.2,411.63,-204.58,10464
1904,1.3206e-06,-3.2036e-06,1.7917e-07,-0.77689,0.58787,-0.2255,1,6606.9,3594.2,-30.862,-4526.3,1791.6,-2199.2,10170
1904,1.3497e-06,7.3518e-07,1.7514e-06,-0.93167,-0.31825,-0.17523,0.3258,3052.2,1375.1,1792.3,649.05,183.56,375.78,6219.6
1904,6.9126e-07,2.3002e-06,-3.4233e-07,0.49896,-0.85211,-0.15796,0.6953,1177.1,2097.2,251.85,-392.43,-448.4,868.17,3526.1
1904,-3.3836e-07,2.7298e-06,1.3397e-07,0.19327,-0.66556,0.72089,1,-128.35,1866.2,2209.8,-698.59,1017.6,-2096,3947.6
1904,3.3088e-07,7.0145e-07,3.1542e-07,0.40393,-0.56437,0.71994,1,457.59,864.13,1492.4,-828.54,844.17,-1268.7,2814.1
1904,-3.2511e-06,8.8097e-07,1.1871e-07,-0.76416,0.63921,-0.08648,0.45316,2923.5,2385.3,1080,-1125,-255.86,-763.88,6388.8
1905,-3.3716e-07,2.7045e-06,1.2634e-07,0.18224,-0.66785,0.72164,1,-121.81,2103,2358.3,-643.47,963.55,-1948,4339.5
1905,2.6147e-07,7.3759e-07,3.4407e-07,0.36705,-0.63676,0.67809,1,506.35,1406.9,1681.6,-1043.6,854.7,-1696.5,3594.9
1906,2.3928e-06,2.9994e-06,2.6491e-07,0.63228,-0.6244,0.45863,0.68637,1413.8,1192.2,1026,-1257.8,361.52,-940.49,3632
1906,2.1281e-06,2.8084e-06,-4.2282e-08,-0.9349,-0.29848,0.19204,0.35191,3293,1822.9,1309.3,476,-704.07,33.559,6425.2
1906,-3.1324e-07,2.6808e-06,1.033e-07,0.28017,-0.64365,0.71219,0.94805,494.77,2100,2563.9,-821.12,1002.3,-2305.7,5158.7
1906,2.3328e-06,-5.9138e-07,1.5808e-07,0.36948,-0.92248,0.11184,0.91253,785.32,3474,12.123,-1114.6,173.1,-428.46,4271.4
1907,2.2313e-06,2.025e-06,1.2742e-07,-0.37499,0.92701,-0.0050447,0.78206,2339.2,9812.3,1064.5,-3705.6,245.44,3.4911,13216
1907,-3.6381e-07,2.7028e-06,1.0307e-07,0.20509,-0.64996,0.73177,0.97557,186.95,2308.9,2817.9,-558.15,1058.6,-2258.8,5313.8
1908,2.1442e-07,2.0316e-06,1.478e-07,0.21591,-0.94496,0.24584,0.95642,702.18,12855,1247.6,-3010.1,1177.5,-3132,14804
1908,-3.2343e-07,2.7118e-06,1.1835e-07,0.30238,-0.58594,0.75182,1,255.17,1640.3,2789.4,-1144.3,1436,-2349,4684.8
1908,9.2134e-07,1.7786e-06,-1.5639e-07,-0.27388,-0.84341,-0.46222,1,97.823,2625,864.63,1325.2,-1258.6,2290.6,3587.5
1908,-1.2598e-06,-2.7076e-06,1.5667e-07,-0.97006,0.19495,-0.14482,1,2627.2,29.139,-21.002,-488.75,348.77,-788.08,2635.3
1909,3.3572e-07,1.9665e-06,1.0008e-08,0.31276,-0.86147,0.40007,1,976.71,4205.4,610.41,-1041.5,1480.6,-3034.5,5792.5
1909,2.0986e-07,2.0547e-06,1.8091e-07,0.22158,-0.94962,0.22164,0.91079,911.95,13335,1505.7,-3303.5,1183.7,-2839,15752
1909,-3.3506e-07,2.7281e-06,1.216e-07,0.25329,-0.63342,0.73118,1,-96.629,1938.5,2467.5,-1144.3,1402,-1794.5,4309.4
1909,2.4344e-06,-2.7546e-06,1.275e-07,0.71929,-0.62967,0.29351,0.85062,3835.8,3022.3,913.27,-2906.2,1378.9,-1272.6,7771.5
1909,8.6914e-07,2.1394e-06,-1e-07,0.00088126,0.9682,0.25018,1,-838,1240.7,193.07,-48.323,345.6,447.02,595.74
1909,1.6454e-06,1.3622e-06,1.3303e-07,0.52069,-0.47481,0.70954,0.22705,1307.2,1224.7,1555.1,-405.35,226.03,-266.9,4087.1
1909,2.1663e-06,3.7339e-07,1.3591e-07,-0.69458,-0.070303,0.71597,1,1089.3,-205.87,1115.9,-194.54,-771.05,-509.73,1999.3
1910,1.6327e-06,1.3589e-06,1.6185e-07,0.24433,-0.92359,0.29543,0.46858,1559.6,3871.3,1266.2,-397.49,613.09,-898.97,6697.1
1910,2.3561e-06,-2.7944e-06,1.4471e-07,0.80878,-0.48459,0.33324,0.77995,3993.8,1921.3,893.73,-1692.7,1577.8,-840.39,6808.8
1910,-5.2286e-07,-4.039e-07,1.6988e-06,0.88598,0.40095,0.23297,0.53419,5463.8,1965,3364.7,2484.3,1156,-914.87,10793
1910,3.3702e-07,2.1503e-06,-4.4936e-07,0.92235,-0.28932,0.25605,1,1212.1,-21.365,123.8,-699.94,650.41,722.82,1314.5
1910,-3.4434e-07,2.7493e-06,1.4743e-07,0.28031,-0.68318,0.6743,1,94.626,1734.2,1646.9,-868.91,894.78,-1357.1,3475.7
1910,-4.8021e-07,2.5148e-06,-8.7747e-08,0.44971,0.030061,0.89267,0.31468,206.8,199.18,366.49,-41.965,139.69,49.187,772.48
1910,2.4558e-06,5.3946e-07,-6.7917e-08,-0.14804,0.70725,0.69128,0.39774,625.99,1336.2,1276.4,66.32,-962.68,461.29,3238.6
1911,1.6471e-06,1.3117e-06,1.3898e-07,0.49734,-0.53504,0.68292,0.67597,3070.8,3448.3,4745.3,-1861.5,2754.8,-2750.5,11264
1911,6.1106e-07,-1.6519e-06,2.0286e-07,0.43213,-0.5344,0.72642,0.77215,1687.6,1766.9,3218.4,-998.02,1218.1,-2509.5,6672.9
1911,-3.4105e-07,2.7236e-06,1.1432e-07,0.10521,-0.63292,0.76703,1,-457.12,1721.9,2299.3,-363.61,722.45,-1601.6,3564.2
1911,2.4924e-07,1.2093e-06,1.4468e-06,0.31044,-0.93917,0.14689,0.71989,1107.3,5248.1,927.53,-1563.6,265.41,-696.06,7282.9
1911,-3.1074e-06,2.265e-06,1.2894e-07,-0.70279,0.69476,-0.15293,1,2960.4,2625.9,-125.19,-3609,141.37,-1624.3,5461.1
1912,-3.0872e-06,2.2612e-06,1.182e-07,-0.68977,0.70159,-0.17885,0.91111,14735,14432,1425.4,-12013,2446.3,-4672.9,30593
1912,3.3146e-07,9.5166e-07,5.755e-07,0.35825,-0.75651,0.54713,1,606.88,2839.8,1468.9,-1619.8,1174,-2278.4,4915.6
1912,4.9819e-07,1.3922e-07,-2.1969e-09,-0.20672,-0.54504,0.81252,1,377.74,211.8,1130.4,48.805,-93.572,-1754.2,1720
1912,1.9059e-07,-3.8284e-07,2.2028e-07,0.088039,-0.95737,-0.27513,0.78729,162.18,2427.8,480.24,-146.93,-309.24,558.24,3070.2
1912,-1.8265e-06,-2.2756e-06,1.3792e-07,0.70194,-0.65606,0.27724,0.67528,2907.4,2676.5,709.78,-1365.6,938.39,-836.67,6293.7
1912,1.0428e-06,-1.3039e-07,2.3102e-06,0.701,-0.34791,0.62254,0.42375,2781.3,1615.7,3286.9,-1235.3,1093.9,155.23,7683.9
1912,2.6402e-06,-1.9722e-06,1.7526e-07,0.57204,-0.5943,0.56532,0.54091,1536.6,1373.6,1606.1,-1219.1,260.13,-953.25,4516.3
1913,1.8235e-06,5.9496e-07,1.9e-07,0.76369,-0.56583,-0.31082,0.56378,6037.8,4488.8,2914.2,-3436.9,-2428.9,305.41,13441
1913,1.5438e-06,2.3967e-06,1.9659e-07,0.49825,-0.78175,0.37499,0.41576,1618.6,2572.3,1347.2,-609.31,866.01,-460.73,5538.1
1913,1.0391e-06,2.8877e-06,1.9971e-07,0.25777,-0.86217,0.43615,0.58328,547.15,2299.3,1188.6,-888.47,71.077,-661.6,4035.1
1913,2.3801e-07,-3.607e-07,2.0428e-07,-0.068339,0.92866,0.36459,0.90536,189.43,5264.8,1019.8,-283.97,-398.16,1919.2,6474.1
1913,6.6534e-07,-3.3319e-07,1.1777e-08,-0.12883,-0.84455,0.51975,0.39841,1125,1763.9,1098.5,-283.27,-1157.6,-1136.5,3987.5
1913,-3.5939e-06,1.8116e-06,1.0165e-07,-0.82241,0.56205,0.087986,1,2062.7,1157.2,-322.82,-1016.1,-832.74,-589.87,2897.1
1914,7.4001e-07,-3.8533e-07,3.7787e-07,-0.44933,0.58446,0.67565,0.75904,2519.1,3959.5,4786.6,-1973.8,-2852.9,3111.7,11265
1914,7.0498e-07,3.1523e-06,1.4433e-06,0.073683,0.67348,0.73552,1,-1845.9,6779.4,8292,1423,1024.3,6038.4,13225
1914,-2.6969e-06,2.1507e-06,1.3187e-07,0.35093,-0.86095,0.36826,0.41241,1775.6,3130.1,1272.5,-178.26,778.55,-882.9,6178.2
1914,7.7067e-07,2.1298e-06,-2.1195e-07,0.25032,-0.94247,0.22155,0.57558,832.23,2951.7,767,-447.44,1637.5,-292.35,4550.9
1914,-4.8709e-07,1.0008e-06,-1.4356e-07,0.69174,-0.72188,-0.019529,0.64832,1932.1,2005.3,164.73,-472.51,-144.97,49.463,4102.1
1914,8.862e-07,1.1385e-06,1.6882e-06,-0.48927,0.81593,0.30803,0.67401,978.66,2137.5,861.04,-1144.8,-331.69,640.42,3977.3
1915,5.9221e-08,1.0571e-06,7.6164e-07,0.49953,-0.76604,0.40454,1,1594.1,4307.5,1290.4,-3535.5,1922.2,-2411.1,7191.9
1915,2.6844e-06,-1.9301e-06,1.8191e-07,0.2295,-0.88717,0.40032,0.86453,33.761,2466.8,903.87,-820.57,538.34,-608.7,3404.5
1916,-3.3754e-06,-2.8697e-06,1.712e-07,-0.9043,0.4198,-0.077495,1,6543.6,1816.5,-1579.9,-1367,-309.1,-2047.5,6780.3
1917,2.8005e-06,-1.9005e-06,1.9446e-07,0.59376,-0.41749,0.68786,0.73349,1338.3,739.42,1680.3,-910.77,919.67,-774.64,3758
1918,7.6118e-07,1.1466e-06,1.0767e-06,-0.26188,-0.93535,0.23777,0.98143,742.33,3779.3,-394.1,722.75,-90.933,-1079,4127.5
1918,2.3421e-06,-1.4175e-06,1.4964e-07,0.13854,-0.9761,0.16743,0.6989,555.12,2690.1,260.99,-195.45,317.39,-423.88,3506.2
1919,2.3374e-06,-1.4094e-06,1.5474e-07,0.066882,-0.98078,0.18327,0.81705,737.71,5625.4,285.09,-242.24,254.11,-1062.8,6648.2
1919,2.2918e-06,-8.2623e-07,1.6527e-07,0.016437,-0.97831,0.20648,0.83312,776.83,5680.9,263.01,7.3297,496.47,-1234.4,6720.8
1919,7.3807e-07,1.1781e-06,1.0812e-06,-0.25743,-0.94707,0.19181,0.90681,629.15,4060,-32.936,904.13,-183.53,-834.95,4656.2
1920,5.0812e-07,-1.3072e-06,1.1756e-06,0.48785,-0.40485,0.77336,1,630.76,210,2407.4,-1338.3,1970.1,-1864.2,3248.1
1920,7.4499e-07,-7.9136e-07,1.1285e-06,0.55351,-0.82741,-0.094962,0.97516,3878,7355.6,-1511.8,-3489.8,-475.95,854.14,9721.9
1920,2.2937e-06,-1.4183e-06,1.5722e-07,0.011636,-0.97297,0.23064,1,-68.614,4981.4,350.01,-9.6526,305.43,-1139.4,5262.8
1921,2.2834e-06,-1.4282e-06,1.6498e-07,0.026169,-0.98409,0.17575,1,-5.967,4774.2,104.78,-86.51,349.8,-858.82,4873
1921,6.6585e-07,-2.4133e-06,1.15e-07,0.69715,-0.15141,0.70075,1,1689.6,-182.1,1807.4,-666.22,2177,-481.96,3314.9
